time,depth,temperature,thickness,Iteration
2020-05-23T08:15:00Z,0,254.39,4.097888589463166,30458
2020-05-23T09:15:00Z,0,252.82999999999998,4.0980254051737734,30459
2020-05-23T10:15:00Z,0,251.72999999999996,4.0981622566106815,30460
2020-05-23T11:15:00Z,0,251.77999999999997,4.098299145601079,30461
2020-05-23T12:15:00Z,0,254.21999999999997,4.0982848276199455,30462
2020-05-23T13:15:00Z,0,257.96,4.097585752370336,30463
2020-05-23T14:15:00Z,0,258.42999999999995,4.097723877475062,30464
2020-05-23T15:15:00Z,0,259.65,4.097818064358058,30465
2020-05-23T16:15:00Z,0,261.54999999999995,4.097648756721256,30466
2020-05-23T17:15:00Z,0,261.69,4.097786759054657,30467
2020-05-23T18:15:00Z,0,261.10999999999996,4.0979246451921485,30468
2020-05-23T19:15:00Z,0,258.03,4.098062498414923,30469
2020-05-23T20:15:00Z,0,257.58,4.09820033842061,30470
2020-05-23T21:15:00Z,0,256.59999999999997,4.098338180303794,30471
2020-05-23T22:15:00Z,0,255.35999999999999,4.098476033089678,30472
2020-05-23T23:15:00Z,0,255.32999999999998,4.098613903340784,30473
2020-05-24T00:15:00Z,0,253.37999999999997,4.098751796052792,30474
2020-05-24T01:15:00Z,0,253.09999999999997,4.098889715026531,30475
2020-05-24T02:15:00Z,0,252.26999999999998,4.099027663402347,30476
2020-05-24T03:15:00Z,0,252.42,4.099165643701115,30477
2020-05-24T04:15:00Z,0,252.15999999999997,4.099303658080981,30478
2020-05-24T05:15:00Z,0,251.99999999999997,4.099441708349992,30479
2020-05-24T06:15:00Z,0,252.64999999999998,4.099579796088086,30480
2020-05-24T07:15:00Z,0,251.67,4.099717922660048,30481
2020-05-24T08:15:00Z,0,251.51,4.099856089275731,30482
2020-05-24T09:15:00Z,0,250.57,4.099994297002535,30483
2020-05-24T10:15:00Z,0,248.97999999999996,4.10013254679693,30484
2020-05-24T11:15:00Z,0,248.7,4.10026746030915,30485
2020-05-24T12:15:00Z,0,249.92999999999998,4.100402412143766,30486
2020-05-24T13:15:00Z,0,249.62999999999997,4.100537403888362,30487
2020-05-24T14:15:00Z,0,248.14,4.100672435899192,30488
2020-05-24T15:15:00Z,0,249.08999999999997,4.100663396858236,30489
2020-05-24T16:15:00Z,0,247.62999999999997,4.100798624874036,30490
2020-05-24T17:15:00Z,0,247.42999999999998,4.100933877627895,30491
2020-05-24T18:15:00Z,0,248.64999999999998,4.100888297119001,30492
2020-05-24T19:15:00Z,0,249.86999999999998,4.101023773267264,30493
2020-05-24T20:15:00Z,0,253.14999999999998,4.100565509225609,30494
2020-05-24T21:15:00Z,0,252.42999999999998,4.1007017115169795,30495
2020-05-24T22:15:00Z,0,254.08999999999997,4.100617627537857,30496
2020-05-24T23:15:00Z,0,253.54999999999998,4.100753772278523,30497
2020-05-25T00:15:00Z,0,254.42,4.100507685761646,30498
2020-05-25T01:15:00Z,0,254.15999999999997,4.100644158448788,30499
2020-05-25T02:15:00Z,0,254.95999999999998,4.100777639728842,30500
2020-05-25T03:15:00Z,0,252.89999999999998,4.100913925806163,30501
2020-05-25T04:15:00Z,0,252.46999999999997,4.101050190946124,30502
2020-05-25T05:15:00Z,0,248.7,4.101186457284387,30503
2020-05-25T06:15:00Z,0,250.04999999999998,4.101308744746418,30504
2020-05-25T07:15:00Z,0,248.82,4.1014450441404104,30505
2020-05-25T08:15:00Z,0,249.02999999999997,4.101581361422829,30506
2020-05-25T09:15:00Z,0,247.60999999999999,4.101717700401883,30507
2020-05-25T10:15:00Z,0,245.82999999999998,4.101854064531811,30508
2020-05-25T11:15:00Z,0,245.76,4.101990456254904,30509
2020-05-25T12:15:00Z,0,244.97999999999996,4.102126877591727,30510
2020-05-25T13:15:00Z,0,244.54999999999998,4.102263330171254,30511
2020-05-25T14:15:00Z,0,244.07,4.102399815343019,30512
2020-05-25T15:15:00Z,0,244.17,4.102536334238303,30513
2020-05-25T16:15:00Z,0,242.57999999999998,4.102672887805365,30514
2020-05-25T17:15:00Z,0,243.33999999999997,4.102751625469115,30515
2020-05-25T18:15:00Z,0,241.89999999999998,4.102888294572291,30516
2020-05-25T19:15:00Z,0,242.17999999999998,4.103024995111713,30517
2020-05-25T20:15:00Z,0,241.47999999999996,4.103161726146708,30518
2020-05-25T21:15:00Z,0,240.64999999999998,4.103298491872652,30519
2020-05-25T22:15:00Z,0,241.08999999999997,4.10343529258215,30520
2020-05-25T23:15:00Z,0,240.82999999999998,4.103572129656284,30521
2020-05-26T00:15:00Z,0,240.97999999999996,4.103709003454045,30522
2020-05-26T01:15:00Z,0,240.27999999999997,4.103845914591346,30523
2020-05-26T02:15:00Z,0,240.17999999999998,4.103982863332334,30524
2020-05-26T03:15:00Z,0,239.55999999999997,4.104119849985594,30525
2020-05-26T04:15:00Z,0,239.68999999999997,4.104256874710117,30526
2020-05-26T05:15:00Z,0,239.15999999999997,4.104393937651775,30527
2020-05-26T06:15:00Z,0,238.96999999999997,4.10453103887841,30528
2020-05-26T07:15:00Z,0,238.85999999999999,4.104668178430676,30529
2020-05-26T08:15:00Z,0,238.93999999999997,4.104805356300174,30530
2020-05-26T09:15:00Z,0,239.39,4.104942572449832,30531
2020-05-26T10:15:00Z,0,237.83999999999997,4.105079826806933,30532
2020-05-26T11:15:00Z,0,238.2,4.10521711927199,30533
2020-05-26T12:15:00Z,0,237.98999999999998,4.105354449716988,30534
2020-05-26T13:15:00Z,0,237.95,4.105491817989663,30535
2020-05-26T14:15:00Z,0,237.86999999999998,4.105629223913529,30536
2020-05-26T15:15:00Z,0,237.76999999999998,4.1057666672902124,30537
2020-05-26T16:15:00Z,0,237.70999999999998,4.105904147900037,30538
2020-05-26T17:15:00Z,0,237.34999999999997,4.106041665503481,30539
2020-05-26T18:15:00Z,0,237.77999999999997,4.106179219841891,30540
2020-05-26T19:15:00Z,0,237.27999999999997,4.106316810638511,30541
2020-05-26T20:15:00Z,0,237.48999999999998,4.106454437599179,30542
2020-05-26T21:15:00Z,0,237.36999999999998,4.106592100413141,30543
2020-05-26T22:15:00Z,0,237.30999999999997,4.106729798753693,30544
2020-05-26T23:15:00Z,0,237.14,4.106867532278867,30545
2020-05-27T00:15:00Z,0,237.45999999999998,4.107005300632025,30546
2020-05-27T01:15:00Z,0,236.79999999999998,4.1071431034424695,30547
2020-05-27T02:15:00Z,0,237.32,4.107280940325993,30548
2020-05-27T03:15:00Z,0,237.05999999999997,4.107418810885437,30549
2020-05-27T04:15:00Z,0,237.70999999999998,4.107556714711216,30550
2020-05-27T05:15:00Z,0,236.61999999999998,4.107694651381839,30551
2020-05-27T06:15:00Z,0,238.04999999999998,4.107832620464409,30552
2020-05-27T07:15:00Z,0,236.89999999999998,4.107970621515124,30553
2020-05-27T08:15:00Z,0,237.34999999999997,4.108108654079757,30554
2020-05-27T09:15:00Z,0,237.67,4.108246717694138,30555
2020-05-27T10:15:00Z,0,237.45999999999998,4.1083848118846245,30556
2020-05-27T11:15:00Z,0,237.96999999999997,4.108522936168565,30557
2020-05-27T12:15:00Z,0,250.07,4.105993616569286,30558
2020-05-27T13:15:00Z,0,251.32,4.1061353177251725,30559
2020-05-27T14:15:00Z,0,251.92999999999998,4.106275564990393,30560
2020-05-27T15:15:00Z,0,253.17999999999998,4.106320897181689,30561
2020-05-27T16:15:00Z,0,253.10999999999999,4.106460718127705,30562
2020-05-27T17:15:00Z,0,255.02999999999997,4.106486385487739,30563
2020-05-27T18:15:00Z,0,254.85999999999999,4.106626053571264,30564
2020-05-27T19:15:00Z,0,255.64,4.106752375043189,30565
2020-05-27T20:15:00Z,0,254.27999999999997,4.106891901117943,30566
2020-05-27T21:15:00Z,0,255.53999999999996,4.106940364915252,30567
2020-05-27T22:15:00Z,0,255.23999999999998,4.107079872355907,30568
2020-05-27T23:15:00Z,0,251.65999999999997,4.107219342356756,30569
2020-05-28T00:15:00Z,0,251.57,4.107358777235833,30570
2020-05-28T01:15:00Z,0,251.93999999999997,4.107498189508782,30571
2020-05-28T02:15:00Z,0,249.90999999999997,4.107637582452171,30572
2020-05-28T03:15:00Z,0,247.64,4.10777696151106,30573
2020-05-28T04:15:00Z,0,246.57999999999998,4.107916329249293,30574
2020-05-28T05:15:00Z,0,246.84999999999997,4.108055688644672,30575
2020-05-28T06:15:00Z,0,243.82,4.108195041532775,30576
2020-05-28T07:15:00Z,0,243.67,4.108334389726279,30577
2020-05-28T08:15:00Z,0,243.26,4.108473734501784,30578
2020-05-28T09:15:00Z,0,242.99999999999997,4.108613077017931,30579
2020-05-28T10:15:00Z,0,245.96999999999997,4.108171497520982,30580
2020-05-28T11:15:00Z,0,247.82,4.107959386727169,30581
2020-05-28T12:15:00Z,0,251.92999999999998,4.107406913551618,30582
2020-05-28T13:15:00Z,0,254.92,4.107039179802706,30583
2020-05-28T14:15:00Z,0,254.98999999999998,4.107180199136574,30584
2020-05-28T15:15:00Z,0,254.7,4.107320857103035,30585
2020-05-28T16:15:00Z,0,255.20999999999998,4.10739442249774,30586
2020-05-28T17:15:00Z,0,256.51,4.107514800510659,30587
2020-05-28T18:15:00Z,0,257.88,4.107219747145862,30588
2020-05-28T19:15:00Z,0,257.64,4.107360521719393,30589
2020-05-28T20:15:00Z,0,256.90999999999997,4.10750104728,30590
2020-05-28T21:15:00Z,0,258.14,4.107641477317728,30591
2020-05-28T22:15:00Z,0,257.15,4.107781822213066,30592
2020-05-28T23:15:00Z,0,257.78,4.107832862478458,30593
2020-05-29T00:15:00Z,0,259.46999999999997,4.107749296644021,30594
2020-05-29T01:15:00Z,0,260.77,4.107889771463048,30595
2020-05-29T02:15:00Z,0,262.27,4.107735257715902,30596
2020-05-29T03:15:00Z,0,262.22999999999996,4.10787587998508,30597
2020-05-29T04:15:00Z,0,262.40999999999997,4.108016346128705,30598
2020-05-29T05:15:00Z,0,262.60999999999996,4.108156739504945,30599
2020-05-29T06:15:00Z,0,262.56,4.108297070827202,30600
2020-05-29T07:15:00Z,0,262.96999999999997,4.108437354969077,30601
2020-05-29T08:15:00Z,0,263.54999999999995,4.108545718276861,30602
2020-05-29T09:15:00Z,0,263.08,4.108685950273876,30603
2020-05-29T10:15:00Z,0,263.2,4.1088261473061385,30604
2020-05-29T11:15:00Z,0,262.2,4.108966311850088,30605
2020-05-29T12:15:00Z,0,262.14,4.109106448356833,30606
2020-05-29T13:15:00Z,0,260.10999999999996,4.109246558869697,30607
2020-05-29T14:15:00Z,0,260.26,4.109386645625763,30608
2020-05-29T15:15:00Z,0,259.39,4.109526710123384,30609
2020-05-29T16:15:00Z,0,259.21,4.109666753785682,30610
2020-05-29T17:15:00Z,0,259.52,4.109781522353191,30611
2020-05-29T18:15:00Z,0,258.85999999999996,4.109921547169301,30612
2020-05-29T19:15:00Z,0,259.79999999999995,4.110061551730829,30613
2020-05-29T20:15:00Z,0,261.65999999999997,4.10992417385433,30614
2020-05-29T21:15:00Z,0,264.37,4.109466687884162,30615
2020-05-29T22:15:00Z,0,264.35999999999996,4.1096075733381285,30616
2020-05-29T23:15:00Z,0,263.33,4.109748129984667,30617
2020-05-30T00:15:00Z,0,262.71999999999997,4.109888587414141,30618
2020-05-30T01:15:00Z,0,261.19,4.110028953347965,30619
2020-05-30T02:15:00Z,0,261.46,4.11016926132183,30620
2020-05-30T03:15:00Z,0,261.28,4.110309517172967,30621
2020-05-30T04:15:00Z,0,259.89,4.110449731904207,30622
2020-05-30T05:15:00Z,0,259.26,4.11058990942974,30623
2020-05-30T06:15:00Z,0,258.91999999999996,4.110730054776069,30624
2020-05-30T07:15:00Z,0,258.87,4.110870170607522,30625
2020-05-30T08:15:00Z,0,258.77,4.11101025974288,30626
2020-05-30T09:15:00Z,0,258.03,4.11115032406789,30627
2020-05-30T10:15:00Z,0,258.60999999999996,4.11129036540091,30628
2020-05-30T11:15:00Z,0,259.88,4.111430385137147,30629
2020-05-30T12:15:00Z,0,261.28,4.111341078676816,30630
2020-05-30T13:15:00Z,0,261.56,4.111481289352778,30631
2020-05-30T14:15:00Z,0,260.42999999999995,4.111621416073926,30632
2020-05-30T15:15:00Z,0,264.46999999999997,4.11090772018796,30633
2020-05-30T16:15:00Z,0,265.88,4.110841145224408,30634
2020-05-30T17:15:00Z,0,265.57,4.110982017460047,30635
2020-05-30T18:15:00Z,0,265.62,4.111122728417452,30636
2020-05-30T19:15:00Z,0,265.59999999999997,4.111263301909437,30637
2020-05-30T20:15:00Z,0,264.35999999999996,4.111403795270865,30638
2020-05-30T21:15:00Z,0,264.2,4.111544216568505,30639
2020-05-30T22:15:00Z,0,264.14,4.11168458396102,30640
2020-05-30T23:15:00Z,0,264.12,4.1118249029174345,30641
2020-05-31T00:15:00Z,0,264.53999999999996,4.111965181455303,30642
2020-05-31T01:15:00Z,0,264.87,4.112077747639388,30643
2020-05-31T02:15:00Z,0,264.95,4.112217978892507,30644
2020-05-31T03:15:00Z,0,265.27,4.112197850133256,30645
2020-05-31T04:15:00Z,0,264.82,4.112338155758272,30646
2020-05-31T05:15:00Z,0,259.51,4.112478410298102,30647
2020-05-31T06:15:00Z,0,258.04999999999995,4.11261862211991,30648
2020-05-31T07:15:00Z,0,257.92999999999995,4.112758802273908,30649
2020-05-31T08:15:00Z,0,257.46999999999997,4.112898953543077,30650
2020-05-31T09:15:00Z,0,257.26,4.113039080151146,30651
2020-05-31T10:15:00Z,0,257.25,4.113179184075457,30652
2020-05-31T11:15:00Z,0,257.5,4.113319267626237,30653
2020-05-31T12:15:00Z,0,257.4,4.113459332325207,30654
2020-05-31T13:15:00Z,0,256.91999999999996,4.113599379722918,30655
2020-05-31T14:15:00Z,0,256.33,4.11373941103747,30656
2020-05-31T15:15:00Z,0,254.90999999999997,4.113879427441621,30657
2020-05-31T16:15:00Z,0,253.05999999999997,4.114019429943224,30658
2020-05-31T17:15:00Z,0,253.29999999999998,4.114159419494324,30659
2020-05-31T18:15:00Z,0,252.59999999999997,4.1142993969522,30660
2020-05-31T19:15:00Z,0,252.60999999999999,4.114439363123963,30661
2020-05-31T20:15:00Z,0,252.54999999999998,4.1145793187550135,30662
2020-05-31T21:15:00Z,0,252.18999999999997,4.114719264548728,30663
2020-05-31T22:15:00Z,0,251.45999999999998,4.114859201164108,30664
2020-05-31T23:15:00Z,0,252.14,4.114999129225224,30665
2020-06-01T00:15:00Z,0,253.95999999999998,4.114837085452586,30666
2020-06-01T01:15:00Z,0,254.30999999999997,4.11497732741047,30667
2020-06-01T02:15:00Z,0,254.28999999999996,4.115117454136621,30668
2020-06-01T03:15:00Z,0,254.46999999999997,4.115257542609418,30669
2020-06-01T04:15:00Z,0,265.25,4.112822221337467,30670
2020-06-01T05:15:00Z,0,259.12,4.112965686227775,30671
2020-06-01T06:15:00Z,0,259.92999999999995,4.113107687156889,30672
2020-06-01T07:15:00Z,0,258.73999999999995,4.1132494277445035,30673
2020-06-01T08:15:00Z,0,260.59,4.113272616079754,30674
2020-06-01T09:15:00Z,0,260.28999999999996,4.113413994561171,30675
2020-06-01T10:15:00Z,0,263.46,4.112984854606114,30676
2020-06-01T11:15:00Z,0,263.72999999999996,4.113126669867623,30677
2020-06-01T12:15:00Z,0,263.75,4.113268124165253,30678
2020-06-01T13:15:00Z,0,261.82,4.113409447609603,30679
2020-06-01T14:15:00Z,0,261.59,4.113550648146811,30680
2020-06-01T15:15:00Z,0,259.64,4.113691764815917,30681
2020-06-01T16:15:00Z,0,259.42999999999995,4.113832806139824,30682
2020-06-01T17:15:00Z,0,258.71999999999997,4.1139737869721875,30683
2020-06-01T18:15:00Z,0,258.56,4.114114713705554,30684
2020-06-01T19:15:00Z,0,258.54999999999995,4.11425559402807,30685
2020-06-01T20:15:00Z,0,258.17999999999995,4.114396432577848,30686
2020-06-01T21:15:00Z,0,257.94,4.114537234072929,30687
2020-06-01T22:15:00Z,0,257.63,4.114678001917414,30688
2020-06-01T23:15:00Z,0,257.59999999999997,4.114818739318751,30689
2020-06-02T00:15:00Z,0,258,4.114801749956712,30690
2020-06-02T01:15:00Z,0,257.94,4.114931029501267,30691
2020-06-02T02:15:00Z,0,257.94,4.115071808356426,30692
2020-06-02T03:15:00Z,0,257.90999999999997,4.115212545795446,30693
2020-06-02T04:15:00Z,0,258.01,4.115353252077367,30694
2020-06-02T05:15:00Z,0,258.02,4.115493930347691,30695
2020-06-02T06:15:00Z,0,257.89,4.115634584515402,30696
2020-06-02T07:15:00Z,0,257.63,4.1157752165213894,30697
2020-06-02T08:15:00Z,0,257.95,4.1159158284554085,30698
2020-06-02T09:15:00Z,0,258.13,4.116056421689277,30699
2020-06-02T10:15:00Z,0,258.03999999999996,4.116196997553677,30700
2020-06-02T11:15:00Z,0,255.61999999999998,4.116337557056424,30701
2020-06-02T12:15:00Z,0,252.57999999999998,4.116478101122739,30702
2020-06-02T13:15:00Z,0,252.73999999999998,4.116561873146866,30703
2020-06-02T14:15:00Z,0,251.57,4.116702432649066,30704
2020-06-02T15:15:00Z,0,250.71999999999997,4.116842973344358,30705
2020-06-02T16:15:00Z,0,250.51,4.116983494283862,30706
2020-06-02T17:15:00Z,0,249.53999999999996,4.117123999683454,30707
2020-06-02T18:15:00Z,0,249.32999999999998,4.117264489839193,30708
2020-06-02T19:15:00Z,0,248.17999999999998,4.117404966140446,30709
2020-06-02T20:15:00Z,0,248.10999999999999,4.117545428950158,30710
2020-06-02T21:15:00Z,0,247.07,4.117685878887611,30711
2020-06-02T22:15:00Z,0,247.04999999999998,4.1178263162173625,30712
2020-06-02T23:15:00Z,0,247.32999999999998,4.117966741245991,30713
2020-06-03T00:15:00Z,0,246.26,4.118107154127331,30714
2020-06-03T01:15:00Z,0,245.2,4.1182475549989395,30715
2020-06-03T02:15:00Z,0,245.26,4.1183879439169635,30716
2020-06-03T03:15:00Z,0,244.93999999999997,4.118528320906946,30717
2020-06-03T04:15:00Z,0,245.05999999999997,4.118668685941947,30718
2020-06-03T05:15:00Z,0,244.26999999999998,4.118809038962963,30719
2020-06-03T06:15:00Z,0,244.42999999999998,4.118949379872048,30720
2020-06-03T07:15:00Z,0,245.20999999999998,4.119089708541302,30721
2020-06-03T08:15:00Z,0,245.26999999999998,4.119230024811266,30722
2020-06-03T09:15:00Z,0,245.35999999999999,4.119370328495374,30723
2020-06-03T10:15:00Z,0,244.45,4.119510619380173,30724
2020-06-03T11:15:00Z,0,244.95999999999998,4.119650897227866,30725
2020-06-03T12:15:00Z,0,244.52999999999997,4.119791161777114,30726
2020-06-03T13:15:00Z,0,244.87999999999997,4.119931412744716,30727
2020-06-03T14:15:00Z,0,245.17,4.120071649826556,30728
2020-06-03T15:15:00Z,0,245.34999999999997,4.120211872698862,30729
2020-06-03T16:15:00Z,0,245.52999999999997,4.120352081019133,30730
2020-06-03T17:15:00Z,0,245.68999999999997,4.120492274427176,30731
2020-06-03T18:15:00Z,0,245.53999999999996,4.120632452545972,30732
2020-06-03T19:15:00Z,0,245.54999999999998,4.120772614982573,30733
2020-06-03T20:15:00Z,0,245.61999999999998,4.1209127613289045,30734
2020-06-03T21:15:00Z,0,245.73999999999998,4.121052891162561,30735
2020-06-03T22:15:00Z,0,245.17999999999998,4.12119300404755,30736
2020-06-03T23:15:00Z,0,244.92,4.121333099535011,30737
2020-06-04T00:15:00Z,0,244.89999999999998,4.121473177163905,30738
2020-06-04T01:15:00Z,0,245.14,4.121613236461672,30739
2020-06-04T02:15:00Z,0,244.28999999999996,4.1217532769448715,30740
2020-06-04T03:15:00Z,0,245.11999999999998,4.121893298119787,30741
2020-06-04T04:15:00Z,0,243.92999999999998,4.122033299483019,30742
2020-06-04T05:15:00Z,0,244.57999999999998,4.12217328052205,30743
2020-06-04T06:15:00Z,0,244.23999999999998,4.122313240715789,30744
2020-06-04T07:15:00Z,0,243.74999999999997,4.122453179535096,30745
2020-06-04T08:15:00Z,0,243.72999999999996,4.122593096443293,30746
2020-06-04T09:15:00Z,0,243.51999999999998,4.122732990896647,30747
2020-06-04T10:15:00Z,0,243.21999999999997,4.122872862344847,30748
2020-06-04T11:15:00Z,0,243.39999999999998,4.123012710231456,30749
2020-06-04T12:15:00Z,0,242.70999999999998,4.12315253399435,30750
2020-06-04T13:15:00Z,0,242.70999999999998,4.123292333066143,30751
2020-06-04T14:15:00Z,0,242.28999999999996,4.123432106874596,30752
2020-06-04T15:15:00Z,0,242.36999999999998,4.123571854843016,30753
2020-06-04T16:15:00Z,0,242.28999999999996,4.12371157639064,30754
2020-06-04T17:15:00Z,0,241.97999999999996,4.123851270933006,30755
2020-06-04T18:15:00Z,0,241.76,4.123990937882315,30756
2020-06-04T19:15:00Z,0,241.48999999999998,4.1241305766477865,30757
2020-06-04T20:15:00Z,0,241.51999999999998,4.124270186635999,30758
2020-06-04T21:15:00Z,0,241.64999999999998,4.124409767251226,30759
2020-06-04T22:15:00Z,0,241.11999999999998,4.124549317895766,30760
2020-06-04T23:15:00Z,0,241.07999999999998,4.124688837970262,30761
2020-06-05T00:15:00Z,0,241.32999999999998,4.124828326874024,30762
2020-06-05T01:15:00Z,0,240.64999999999998,4.124967784005339,30763
2020-06-05T02:15:00Z,0,240.92999999999998,4.125107208761782,30764
2020-06-05T03:15:00Z,0,240.39,4.125246600540527,30765
2020-06-05T04:15:00Z,0,240.26,4.125385958738653,30766
2020-06-05T05:15:00Z,0,240.49999999999997,4.125525282753451,30767
2020-06-05T06:15:00Z,0,240.24999999999997,4.125664571982733,30768
2020-06-05T07:15:00Z,0,239.74999999999997,4.125803825825138,30769
2020-06-05T08:15:00Z,0,239.72999999999996,4.125943043680449,30770
2020-06-05T09:15:00Z,0,239.92999999999998,4.126082224949902,30771
2020-06-05T10:15:00Z,0,240.43999999999997,4.126221369036503,30772
2020-06-05T11:15:00Z,0,240.34999999999997,4.126360475345353,30773
2020-06-05T12:15:00Z,0,241.14,4.12649954328397,30774
2020-06-05T13:15:00Z,0,240.55999999999997,4.126638572262616,30775
2020-06-05T14:15:00Z,0,240.2,4.1267775616946345,30776
2020-06-05T15:15:00Z,0,240.35999999999999,4.1269165109967885,30777
2020-06-05T16:15:00Z,0,240.82999999999998,4.127055419589601,30778
2020-06-05T17:15:00Z,0,250.49999999999997,4.125221213379912,30779
2020-06-05T18:15:00Z,0,253.24999999999997,4.124972796013252,30780
2020-06-05T19:15:00Z,0,249.01,4.125113523737997,30781
2020-06-05T20:15:00Z,0,248.76,4.125253861238848,30782
2020-06-05T21:15:00Z,0,247.62999999999997,4.125393891941557,30783
2020-06-05T22:15:00Z,0,248.29999999999998,4.125533739410936,30784
2020-06-05T23:15:00Z,0,251.60999999999999,4.125268211372361,30785
2020-06-06T00:15:00Z,0,257.19,4.124302066263817,30786
2020-06-06T01:15:00Z,0,259.15,4.123920858793517,30787
2020-06-06T02:15:00Z,0,250.68999999999997,4.124061911326306,30788
2020-06-06T03:15:00Z,0,251.27999999999997,4.123931689079567,30789
2020-06-06T04:15:00Z,0,252.95999999999998,4.123724260612463,30790
2020-06-06T05:15:00Z,0,251.97999999999996,4.123864919226633,30791
2020-06-06T06:15:00Z,0,249.64,4.1240052361367185,30792
2020-06-06T07:15:00Z,0,251.49999999999997,4.1237297064970235,30793
2020-06-06T08:15:00Z,0,251.74999999999997,4.1235925535618145,30794
2020-06-06T09:15:00Z,0,253.42,4.123339660798775,30795
2020-06-06T10:15:00Z,0,252.07,4.123480212529528,30796
2020-06-06T11:15:00Z,0,251.57,4.123620407559114,30797
2020-06-06T12:15:00Z,0,251.92999999999998,4.123760400091438,30798
2020-06-06T13:15:00Z,0,251.39999999999998,4.123900212288122,30799
2020-06-06T14:15:00Z,0,250.96999999999997,4.124039874693764,30800
2020-06-06T15:15:00Z,0,253.60999999999999,4.123673520949632,30801
2020-06-06T16:15:00Z,0,254.60999999999999,4.1237117727294095,30802
2020-06-06T17:15:00Z,0,254.03999999999996,4.123851508811945,30803
2020-06-06T18:15:00Z,0,253.26999999999998,4.123991074040296,30804
2020-06-06T19:15:00Z,0,260.46,4.122133440501266,30805
2020-06-06T20:15:00Z,0,259.9,4.122275322000294,30806
2020-06-06T21:15:00Z,0,259.56,4.122415977843148,30807
2020-06-06T22:15:00Z,0,260.45,4.121976349250987,30808
2020-06-06T23:15:00Z,0,259.53999999999996,4.122082365736081,30809
2020-06-07T00:15:00Z,0,252.35999999999999,4.122222632661718,30810
2020-06-07T01:15:00Z,0,250.39999999999998,4.122362635824896,30811
2020-06-07T02:15:00Z,0,248.51,4.122502412693921,30812
2020-06-07T03:15:00Z,0,247.95,4.122642002987099,30813
2020-06-07T04:15:00Z,0,246.52999999999997,4.12278142616817,30814
2020-06-07T05:15:00Z,0,245.07,4.122920698579706,30815
2020-06-07T06:15:00Z,0,245.08999999999997,4.1230598315071365,30816
2020-06-07T07:15:00Z,0,244.90999999999997,4.123198834122299,30817
2020-06-07T08:15:00Z,0,245.32999999999998,4.123337713648417,30818
2020-06-07T09:15:00Z,0,245.51,4.123476476056737,30819
2020-06-07T10:15:00Z,0,246.14,4.123615126337415,30820
2020-06-07T11:15:00Z,0,246.82999999999998,4.123753668724117,30821
2020-06-07T12:15:00Z,0,246.76999999999998,4.12389210687257,30822
2020-06-07T13:15:00Z,0,246.35999999999999,4.124030443960011,30823
2020-06-07T14:15:00Z,0,246.11999999999998,4.124168682790804,30824
2020-06-07T15:15:00Z,0,245.97999999999996,4.124306825852368,30825
2020-06-07T16:15:00Z,0,245.67,4.124444875377812,30826
2020-06-07T17:15:00Z,0,245.34999999999997,4.124582833381835,30827
2020-06-07T18:15:00Z,0,245.39999999999998,4.124720701699229,30828
2020-06-07T19:15:00Z,0,245.39,4.124858482009451,30829
2020-06-07T20:15:00Z,0,244.96999999999997,4.12499617586138,30830
2020-06-07T21:15:00Z,0,244.89,4.12513378469073,30831
2020-06-07T22:15:00Z,0,244.45,4.125271309836689,30832
2020-06-07T23:15:00Z,0,244.24999999999997,4.125408752554528,30833
2020-06-08T00:15:00Z,0,244.34999999999997,4.125546114027231,30834
2020-06-08T01:15:00Z,0,244.10999999999999,4.12568339537479,30835
2020-06-08T02:15:00Z,0,243.02999999999997,4.125820597662599,30836
2020-06-08T03:15:00Z,0,242.54999999999998,4.125957721908407,30837
2020-06-08T04:15:00Z,0,242.47999999999996,4.126094769088534,30838
2020-06-08T05:15:00Z,0,241.89,4.126231740143141,30839
2020-06-08T06:15:00Z,0,241.45999999999998,4.126368635980917,30840
2020-06-08T07:15:00Z,0,240.67,4.126505457483123,30841
2020-06-08T08:15:00Z,0,240.99999999999997,4.126642205507177,30842
2020-06-08T09:15:00Z,0,240.62999999999997,4.126778880889773,30843
2020-06-08T10:15:00Z,0,240.96999999999997,4.126915484449654,30844
2020-06-08T11:15:00Z,0,240.59999999999997,4.127052016990031,30845
2020-06-08T12:15:00Z,0,241.53999999999996,4.127188479300732,30846
2020-06-08T13:15:00Z,0,241.20999999999998,4.127324872160087,30847
2020-06-08T14:15:00Z,0,241.45999999999998,4.127461196336588,30848
2020-06-08T15:15:00Z,0,241.22999999999996,4.1275974525903525,30849
2020-06-08T16:15:00Z,0,241.01999999999998,4.127733641674402,30850
2020-06-08T17:15:00Z,0,240.36999999999998,4.127869764335786,30851
2020-06-08T18:15:00Z,0,240.33999999999997,4.1280058213165605,30852
2020-06-08T19:15:00Z,0,240.45,4.128141813354629,30853
2020-06-08T20:15:00Z,0,239.78999999999996,4.128277741184479,30854
2020-06-08T21:15:00Z,0,239.61999999999998,4.128413605537798,30855
2020-06-08T22:15:00Z,0,239.92999999999998,4.128549407144004,30856
2020-06-08T23:15:00Z,0,238.95,4.1286851467306835,30857
2020-06-09T00:15:00Z,0,239.07999999999998,4.1288208250239435,30858
2020-06-09T01:15:00Z,0,239.90999999999997,4.128956442748702,30859
2020-06-09T02:15:00Z,0,239.95,4.129092000628902,30860
